id,f_00,f_01,f_02,f_03,f_04,f_05,f_06,f_07,f_08,f_09,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,target
1624,2.5839488551071863,1.604696666463925,-4.896862549679452,-12.348114991077788,0.9405924362577291,2.3479013156134827,-12.581168759472792,1.1563074028422815,0.9670155478208176,1.075783715193189,0.15116714905479456,4.858462061464897,-5.328558393689938,1.8065838580283522,1.2541296422163486,-12.469110347697482,-5.404047893393021,11.225821511423659,-3.2417092855261442,-4.113429795128741,-2.2937311081736436,-2.4053857207784577,-0.6442495053325874,-1.4209649796930763,-6.145127576331898,0.6888015112670816,-9.547287554669857,0.8352682428581667,-3.078830449922349,-10.3120784870604,1.4843121337391803,-1.2130771896421677,-0.17067691360606493,3.7882323531168063,-4.248491280724163,-4.527518776076603,0.6128764495430497,-8.877875488708385,6.435696942460643,13.910693923108253,8.953089090059638,1.2668460344011891,8.856502875260595,-2.3395076197495226,2.9450103424548186,10.357595819575744,0.24907637235443444,1.58347354543378,-1.4278195029373917,3.5236053358079253,4.406202164417099,-3.342847642403382,4.000050546928472,13.715140516110337,-13.662452151720025,1.3175194556203311,-0.40678617385181826,6.614128860234458,-0.7399622612498115,2.5332756870795095,-32.80652433748867
1625,4.808162240541259,2.045191578618689,-4.512609440093264,4.489241636193583,3.044822549252708,4.36444211014292,0.5705224645358286,-3.578252161578948,-4.918993184564555,-3.7748585134648414,-0.6276146225819335,4.286101295996451,1.6247731139310742,-0.000841865873817146,3.73961652541126,0.676629536326786,1.1322815156392734,0.6366963257021441,-2.5369024099652275,-8.457193233685214,-1.1957606545757296,-1.1175936517438532,2.5644629739487073,2.9437372930974375,-0.9376050207191511,2.7003791045111414,6.789123189847351,-2.9729959895355353,0.17651407103225536,2.9199543232998857,0.3689298069964482,-2.5013054427093118,3.4950859757384887,2.0943559832597947,-3.277568634259007,3.981152233596928,3.1184951861757417,-3.0012558370695546,-2.586227860500924,-2.304803065122453,-2.498336062140919,-6.716241396349355,1.239110447843551,-3.7689930163679306,-5.638398133494994,-0.07363153442277837,-2.0282058902095557,8.624684588763511,-5.299614472126178,-6.320665927439641,-2.6066114018486313,1.040385641643781,-7.806719837122154,-8.523044135140436,2.320483700586899,8.0966396443553,0.3036426401879163,-0.9498422373238837,-5.4794706251164245,-2.6592734872912516,-1.0450979635972657
1626,-2.3551048483045265,-7.220897043719929,-1.23487992581093,0.29584261214781354,-1.4136530899683701,-2.1376464660856254,1.340519940831947,1.6101818039243236,-8.196109170034445,-3.3115921518645277,-1.6237607907196379,1.1973440949327407,2.8263760723571743,0.5255917150013008,3.8038724370778025,6.485386551295447,-1.6125065184915242,-2.1725290680930285,-3.2986345544192996,-2.2424052558426353,-3.4723285419600245,-7.1362649368475815,4.384126439489862,0.14675464451124415,4.776668506140485,6.087705366456895,2.5296458221521037,-2.652309415235854,-0.13817411472569596,-0.15948479474601174,3.0147903345636253,-2.736915347166566,2.6222982661535164,-1.0004629280955832,-1.797930082579144,3.1399119477805466,1.1951127854704067,2.6076127435252694,-3.921641239151697,-0.7488407714218638,-5.156980859710527,1.64664030612271,-0.8499771142696088,-3.485444820186365,-2.1704511905446893,-4.196274795208135,-0.38569463770851287,3.5027227215168546,-2.9740985764423784,-3.5243825124369312,-2.904132209545323,0.5459208098027966,0.3997514618748387,0.6906918397086195,-1.2939910147960565,4.2772998671790505,1.7174909796447475,-6.5725764310252455,-1.694857604187195,3.510198672075454,10.968709853352507
1627,-5.0254587250530145,-4.02644662391285,-2.6977567133635385,1.800027312740013,1.3137565231573554,-4.5645868991637455,-11.824073748870212,5.100997189303346,-9.864925635128156,3.1521572281814363,3.2984311815367606,2.652320353315384,1.0118728955540046,-4.559383060777176,9.786038338189238,2.7230355544010356,-1.666134355513257,-5.660385760861819,-4.150984060291479,2.3633402443061335,-4.470434022902203,-5.78664582334503,9.019204155732277,-2.6560597231955962,7.295635017280444,14.24197654154643,-1.7223924705694336,2.954689794153024,-3.439851106965268,-2.7202951743546864,-2.099324599575527,-4.116826251610532,2.4484604464498956,6.407435316911984,3.4448794999908916,9.079272740041613,3.4069215671451527,5.744990321822497,1.7650863407233595,0.1890765942123116,-3.128373905289096,-0.5497499839983185,1.186808938591917,-4.2900145053449386,-4.43440821769508,-7.541738242463026,-4.4992880553830386,-0.4229413959883367,0.43543368386446574,-5.240941607650429,-0.23380239182516552,6.033175353664801,-1.4885752626266147,4.67110990315192,-8.794779237128381,2.712319758767818,5.033633023104006,-6.156384558328982,-3.7575799568930206,5.94390290068207,-3.9997987198582816
1628,-0.5233281958450009,6.685874729595802,2.2665151673798127,-9.060798505643454,-9.121448583799552,-0.4880376146616675,-3.333231015872526,6.622616314507046,4.175596282433027,-10.304157889563522,-4.234174719928271,-2.1536000055745363,0.7175070749055225,1.5914426394563754,-1.613367862006241,-10.549039984179569,-6.887682834250575,8.829759212150195,1.9722963835917484,-8.533953206315488,1.2881143588805446,3.7293913446388585,-3.255194045300936,4.247970649940079,-7.0263223832702595,-12.68006253552972,-0.19406481451348456,-8.494900397329953,-2.315115840716413,13.320626700373568,6.076459946984335,8.207171573319968,0.8648679941160882,-2.745279040935324,-3.746773325484133,2.4796746980760633,-0.6271634329637484,-11.01007871067547,-1.1195788567267972,4.636695511604764,0.8151672893239088,0.9892298726159308,11.450489065104048,4.700560433508541,4.582449069059126,11.212155901119479,2.1946926702700087,7.125549888703935,-0.5023504211215535,-4.089658574001782,5.406626431458095,-4.407551189700833,0.6309642893392589,4.652053328503889,-6.532483338304685,-3.1196627298719704,-8.012614949416104,1.714976476172257,-5.586599449387374,-10.363212335212612,7.894096682439293
1629,0.31689978839382926,-1.8853084003174143,-3.576756145382979,-13.826235124684839,-0.6645523513958624,0.39214013343928417,-3.076085399060644,-2.523837075487178,1.274610976483801,-5.883701118613045,-2.0256908722072846,3.4750999062993544,1.9045815997974938,6.2340312398907,0.3977766084770065,-4.1179467648098536,-5.850489821781639,7.31808871807601,-3.862251606053298,-1.206308466108678,-2.271419076428365,-6.553236559273125,0.3690046075604505,2.791543296808781,-1.6864955866611528,2.3713986635702713,-2.974832837598666,-4.938354285664186,-0.9328870148800299,-1.3454868606278274,7.745856087078105,0.5136403542291075,2.4680770564397614,-3.034517156042403,-6.860099997501843,-5.0003067215474015,1.6168043644600316,-6.164878572714433,4.117467814074806,11.437636088684167,-3.7515291480109973,2.7276234894731255,4.59436588054346,-0.9330916726781343,4.490376562654326,8.515035265539021,-1.8891225515058274,5.209588043281318,-0.437524490914694,1.9690028158370891,-2.6804321893101726,-3.0392437200815396,-1.438278293223337,5.749697422205276,-5.624164419568582,-1.9235431571700685,-0.9975174201560668,1.2007603939614457,0.09964275589113572,-2.1808055671428326,-19.771856161713185
1630,4.115202381157252,4.250379704851941,-2.199214430107188,-7.105306942463225,1.2215871806422274,3.830151830925367,-3.9642730073681154,0.43743001899593037,3.5262942325971656,-0.0669204071014011,-0.9566922783354638,2.2083418354624293,-1.2417082033944318,7.163108527956242,-0.8480304025557577,-2.9584352913154266,1.4454740365223417,7.116588617339517,1.459438516113284,5.895756042448683,0.1887130638732203,5.326024003992675,-2.7416883036792385,-1.9165606976810114,-3.239026096039078,-1.2277893396195771,-7.758435806717975,-0.14013358125201653,-0.9744337627747813,-0.05424917332406787,1.545841570527979,0.10099034514655247,-1.9435734431359628,-1.0955613072127117,1.3334526017508002,-6.366793107528937,-0.24115842951823496,-1.3180474647666152,1.0033021176914114,10.111305439998405,5.950654651581925,-2.5773796920175838,1.000113328448489,0.8648003942727687,4.250825925501165,4.78760102393667,1.6339947461455702,-8.570938184888531,3.1018731800861934,2.5721021921927054,0.17336636247938397,-0.8911227257757861,2.0189226105732705,3.1134234950805437,-1.370318368634265,-5.763021415378008,0.9994120204532275,6.5898823725350875,5.172941491043625,2.6151400020220383,-8.651644140966189
1631,-4.997266063822312,1.0747763624086368,0.8645210727808528,-1.6332747730749462,5.512663955608522,-4.4464485318950855,-2.4241720104630455,-2.3862861163731357,5.059763179693645,6.379423580615144,0.9052737711491929,-0.8079227257927541,-1.2997288255847408,-1.1538435667388878,-1.1498676145337097,-3.1462244926363088,-2.330515479370473,2.2928898944787903,2.378771336417649,0.6620284625889564,3.9246915666341295,4.031154531769272,-3.0923476864948984,-1.675230132952197,-4.512708329591771,-3.5619393878157872,-3.0087613311140524,5.047879974702923,3.898611729594881,-4.892935048058529,-2.7227024712853196,1.413555368174677,-4.67377637176036,1.568878206110969,3.6862367921834105,-3.4213907224850604,0.1835894123248335,3.8508883884897562,5.3332434523360766,2.177193672955565,2.0749710527124274,7.321008052554284,-0.6261923801690934,3.7462883926112855,2.448401412094718,3.164390160014553,1.0306178711001843,-8.200387099379885,-4.223258722390904,7.635188949685282,5.423248899833358,-3.0135804175774115,-0.46216870399765614,2.2130144953412905,-2.1699401265316802,-4.87642608037245,-3.8391449962182804,3.72082368086065,4.903245909869061,0.22714005567884477,-22.275885546812983
1632,-0.15072983971012682,4.935571003138935,-0.8018837375071383,-0.7865612037494406,4.15928701719973,-0.13454106354850923,-3.4290317526434797,-4.451684320563781,3.1783516583907176,5.5844079427511675,4.2817963052744075,0.678380887808155,-1.6484030708268542,-3.135413615387238,0.7428846439677373,-5.421257149096773,2.0815529530759918,3.333115601562776,2.256976171651582,4.575556444243821,-0.23344513120604188,3.121943972497961,3.4452385878972267,1.810127270613141,1.396989487913053,5.926449002356348,0.633847945242061,5.055354793356783,-2.8106083991683093,-1.373840271942977,-1.4161528068870655,0.41260037365881574,1.1101175152428358,1.8039999877314938,-0.8928346950274383,2.000053223809931,-1.8254160225635243,-2.0645545416770816,7.486942382735924,-3.06732746092923,-0.6821464624852156,-1.3000085229789058,1.6407036416478897,-0.8371007902991985,2.9972655756815794,1.4465776415938445,-5.095237965941484,-1.5430827243918979,6.1432342247949725,-1.4676529492905948,0.9354246662770357,1.0590609874462213,-6.559643296292008,-1.9300472242195732,-1.3126157961665381,-6.2964403620457094,1.180887928637952,0.2142077295692088,-2.4456242914887776,2.2111497383892345,-19.546325545799807
1633,4.464617710689465,4.232869005694306,-3.679333302480777,-6.999337332548013,1.6517827910485994,4.095041165141504,-1.9643345527577596,-2.7223745685651197,2.5567846705364876,-1.2780760767769859,-8.750244129844354,3.528617935972774,4.726444248003756,1.5813962812332019,0.7888640769556402,1.155042493689105,-0.9591488478245225,7.39074082134447,-0.7664170020116543,4.9686232229959035,1.4822078217187205,2.8320683134667477,2.5987338909122224,-0.4030089901277662,3.910067356483134,3.6762436671113825,-1.669055002728191,-2.613152673263173,-1.5118666169334913,-4.0535967145478216,1.6753250410337897,-4.309765473662837,4.408545250857646,6.34906972628447,1.2856746986658536,-5.43124464415292,2.7460636375873104,-1.3154048891878445,3.174463104727402,16.167961293602904,2.802679212593145,-4.343194464134736,-0.21681866562853963,0.7630295542605359,0.3344231008508808,0.8339530481365305,-0.5758949103544145,-3.9748657198909476,-3.433373164592932,1.787298244700985,-6.496371523910479,0.2945337712631557,0.4306528194977108,5.080320267735461,2.450865415574033,-1.527908285034289,2.864255718319579,7.699991717247575,4.0336904032887295,-2.702032625503808,-8.104293567093045
1634,-4.694648532236986,3.7557392418855353,1.0218258127661608,-6.0667018328947275,1.505902955224864,-4.293564276857862,-13.302694768493085,4.124278115820308,2.8653594070210326,2.592876783425785,7.3895424215777235,-0.8933804002552306,-6.662093938284842,-0.42792004954503265,0.2164514311889154,-14.370753984183967,-1.690731190526803,-0.42839737462287764,1.3850309481405645,-1.061551069397518,0.167732469948116,5.857658277660109,-1.7552780706432598,-3.404191434671039,-5.196846114067292,-2.049956758504525,-9.445318021024024,3.422311493515634,-2.343306437514641,-0.1181767278052736,-3.4012428578121483,5.386470308798865,-4.252071869063924,3.0628098538262734,0.9208060591385676,3.0830575892288254,-2.7381367714870666,-2.8041699257435133,6.783816283280421,0.9450216713983434,5.435470774746883,0.3075318506924107,2.959467890411947,-1.2055962711510477,4.409616909711015,6.645705158253654,-0.9327417333786976,-1.0222522232541233,6.982232633161863,0.9528565739161602,6.087056261745808,-1.800266704719174,-0.2736656918630666,6.881380338717051,-12.292876232745646,-6.564974316078557,-2.38227401722953,1.2029753145410909,-1.1591320787258854,2.108498170850404,-25.40859154559783
1635,7.178738656586998,-2.7339857636544114,-3.491280922005112,-2.1808890745837295,-5.849393009994178,6.546132040434372,6.962707374041898,1.8252751735546324,-2.1192122984078474,-6.107689858407415,-1.6706586903243363,3.3585875980788114,0.6717161186349763,9.697967891570977,-0.38129485852701583,9.364712208445603,2.332591184712588,-0.6316123136708227,-2.157669610916403,5.77230251160929,-2.317634864550792,-4.48979350794796,-1.1567347199228588,3.964022259678639,-3.215702471114245,-3.972031296182358,-2.8707179713458655,-4.783015792192669,1.7587369122194192,3.541697858219309,4.791163830401211,-2.8664275772208923,0.11488404397287477,-7.750045307657892,-2.6953244390392426,-5.0987753266677664,0.6419245381677965,-2.603768868003757,-4.962412997619444,5.27271972168745,2.420865838183296,-1.7713682043411663,1.9328009778951212,-0.4442313765471812,0.29354129202439544,-0.961455840629849,2.277346999128797,0.40652808993496237,0.5187467523563403,-2.1209648103606593,-2.0013489462234553,-1.6497981761149358,4.739832112326811,0.37052454927245604,5.315415020716801,0.6536597664832315,4.25355682145447,0.8602768610349346,1.6547952837439257,0.8868113606430756,25.22692998934708
1636,4.7934089716817825,0.08658690298145481,0.29061640061559674,3.6753959734103114,-0.33471354390737884,4.244604137816632,3.2886868289929905,-2.560599968373668,1.7113185848526182,-0.21148593256148798,1.9534601669906315,-0.3186351777120721,-2.6008571997799224,1.3602175774381795,-3.1502320716911147,-0.8263302584026485,1.1461039793593026,0.2097206054431448,0.819878369353993,-2.861854234550541,-0.9429771439282219,-3.7665064496691363,-4.068288005246771,0.9024330080654233,-4.701162076460892,-3.5497402360882604,2.0242675710693523,0.080078669265335,0.6405209330785661,-1.2941278062328618,-0.3179678282310053,1.0117029226567318,-1.1749741562741178,-5.532126801237817,-2.2593161812990696,-4.132695514606687,1.5768892530465513,-2.2809926125156754,-1.5482842399346,-2.3005931085641604,-0.3358506912285444,-1.59187978399004,1.540808637408113,0.9560623436869875,-0.813904742327266,1.8780286034244977,1.3209845600033787,3.724330656645551,-0.9055658414700375,0.90320748131116,1.1109848652854688,0.010679150849501634,3.367528861255059,-4.119378656016602,2.7634781730186435,4.760949199158043,-1.3523111634412759,4.447598134247729,-1.1666961837519325,-2.4332501070453034,-3.340609420812551
1637,10.369787821961427,5.6072972728501345,-3.3091762997314182,-4.879834434978585,-5.394175793628304,9.359917828877883,-4.306875953452735,4.45770837382173,1.1945471184475553,-5.589536478090766,-2.3807290485600126,3.190985634885388,-0.6290164747437081,7.1866800313444275,0.2735542992864084,0.47832194281406615,3.2708615932212295,2.9159973914250448,0.4706624584908122,8.304794500081572,-2.8614845105952695,1.291160838491197,0.0987121414102009,0.2414340518962877,-1.0936377987854042,0.08864303238223394,-6.692750796318448,-4.601106317006494,-5.367145273477415,3.723555205758567,2.2928834424411275,-1.5329470405190015,2.4897511615215135,-1.346516412718545,-1.2988461372812092,-4.187297290644297,2.3217294340213877,-4.749863037323257,0.125416119255642,12.251918045677455,6.954613832600426,-9.980501979771502,3.7818758421693808,-0.7274245482341504,0.5108236075097123,1.4502307203615301,0.45313573823005526,-1.8035766486653353,5.062273427176057,-3.805882433753406,-3.768888509287457,2.8276400815079556,5.866672831551198,4.795775480515141,0.3961631284776782,-0.4555463497128584,5.0004647374609705,7.259412478423249,0.7190625567973501,-1.206100051869106,12.099328090482212
1638,3.9773278797913267,-0.017620321939446626,-4.317254193515167,-5.436347008356815,-2.498195698801733,3.636463107336328,-6.577521288420954,6.7005024736743914,-7.082877058355979,-5.968312462366225,2.155591700689238,4.125947347053977,-0.7516827319007142,7.958322255383971,4.788217668777407,0.264842467631109,1.641010151996955,1.0090453253132008,-2.8130662901511814,0.41825985097399604,-4.742799457926763,-0.050966324590706547,3.1368716697897443,0.1272128254110265,-2.128997115453294,1.9783317887393737,-6.112167891179001,-4.146806791274293,-1.4990736954688866,6.485822158401801,4.171043634790429,-0.8606842635084344,0.3949509824002001,-1.4123788351186597,-1.3354787212903587,2.1153666566781486,1.4952545853981967,-2.7602165762742388,-4.301345198050046,4.893166097763847,1.6981187902068202,-4.737049659937394,2.8320132336664647,-3.3333513452491657,-0.40989602698777117,1.7558019616375211,0.5972565399605223,-0.15328226357639085,2.6148693515642636,-7.122165352091291,-0.7602555864768683,0.4400730173060994,-0.831929898319082,2.1084179686751567,-5.356394533805475,-0.7523259741234336,3.7016497871120055,-2.162715869525049,-1.2408219279277453,3.6492427206812352,8.04008991608538
